#Yr		JD	UTC			Th		Ph		RA		Dec		E		Expo
2008	173	1214089057	12.1	-110.7	179.6	-46.4	33.3	19211.0
2008	174	1214205349	34.4	-103.4	291.0	-67.5	33.6	19239.7
2008	178	1214526262	19.0	45.5	226.5	-21.0	33.0	19320.7
2008	180	1214739397	12.0	-64.6	30.3	-45.9	41.2	19376.0
2008	181	1214766467	68.2	-159.3	53.4	-28.8	37.2	19383.1
2008	184	1215062936	49.6	175.9	241.0	-19.1	45.5	19460.2
2008	184	1215079559	53.8	53.9	33.0	11.0	56.9	19464.5
2008	185	1215172638	44.1	-5.3	84.5	-27.6	45.4	19488.5
2008	188	1215372483	25.8	133.5	129.9	-15.1	32.7	19540.6
2008	191	1215656871	61.4	24.4	309.0	0.9	51.8	19614.9
2008	192	1215754595	20.7	-85.6	306.9	-55.6	66.7	19640.5
2008	198	1216262427	61.7	-156.6	189.0	-34.0	49.6	19768.8
2008	198	1216275766	8.4	74.4	324.5	-27.2	54.5	19772.3
2008	199	1216306865	70.6	179.7	18.1	-10.8	39.2	19780.5
2008	200	1216438199	55.2	151.3	234.4	-0.5	39.2	19815.2
2008	201	1216524282	23.4	114.2	270.7	-13.3	45.3	19832.4
2008	202	1216607480	18.1	120.3	258.0	-19.1	52.4	19854.3
2008	205	1216883706	52.9	69.2	358.9	15.4	57.7	19921.7
2008	212	1217421846	7.6	-141.1	62.5	-40.0	55.5	20054.6
2008	215	1217683487	42.7	115.9	66.0	4.5	60.4	20122.9
2008	225	1218603070	51.5	162.9	276.0	-9.7	38.0	20360.9
2008	227	1218759422	9.8	-100.9	256.3	-44.9	36.6	20402.6
2008	229	1218912428	28.1	132.9	158.9	-13.1	33.8	20442.7
2008	229	1218944182	69.3	113.7	285.1	29.7	39.1	20451.2
2008	232	1219203071	39.0	12.2	353.4	-19.8	38.2	20519.1
2008	236	1219553700	15.5	27.5	352.9	-27.0	37.2	20611.1
2008	248	1220543848	49.0	168.4	104.2	-14.7	49.1	20860.8
2008	248	1220567815	34.0	25.1	286.4	-16.5	46.8	20867.2
2008	249	1220637454	41.5	10.2	229.4	-19.5	33.1	20885.8
2008	250	1220766863	68.7	21.5	66.4	4.0	52.3	20920.1
2008	257	1221310637	59.7	-174.0	50.9	-21.4	44.5	21060.3
2008	258	1221427759	63.7	159.3	190.3	0.2	42.5	21091.3
2008	261	1221687316	76.7	-121.2	131.6	-54.3	36.5	21159.9
2008	263	1221872856	70.1	56.2	342.6	26.2	41.3	21208.9
2008	264	1221985367	44.5	-39.5	116.1	-50.7	95.8	21238.6
2008	265	1222006006	66.6	16.7	204.8	-0.8	38.5	21244.0
2008	266	1222103319	14.7	28.4	204.3	-27.3	37.9	21269.8
2008	266	1222160660	58.7	-121.5	340.0	-63.4	60.2	21285.0
2008	268	1222283928	53.9	-87.6	294.0	-87.8	34.6	21317.7
2008	268	1222307719	49.8	140.5	287.8	1.5	139.9	21324.1
2008	272	1222658511	68.1	-146.5	260.1	-39.3	45.9	21417.7
2008	274	1222801735	58.2	61.2	253.2	17.7	44.3	21456.1
2008	279	1223273907	45.5	-79.1	79.2	-77.4	41.6	21555.5
2008	282	1223490704	28.7	145.5	202.3	-16.4	66.4	21613.2
2008	288	1223993952	31.5	23.0	199.8	-18.8	40.4	21745.9
2008	288	1224044958	47.1	19.0	67.1	-11.6	33.8	21759.5
2008	288	1224048452	28.3	117.4	23.8	-9.3	49.3	21760.4
2008	288	1224056811	73.1	94.3	66.4	37.7	49.2	21762.7
2008	295	1224597997	11.9	-24.1	186.5	-39.3	33.6	21906.7
2008	296	1224739687	51.6	14.5	95.3	-11.4	38.8	21944.4
2008	296	1224743150	43.0	166.8	15.4	-16.9	66.7	21945.4
2008	297	1224770529	53.7	-151.4	103.7	-40.9	36.9	21952.6
2008	298	1224880756	70.4	0.4	347.8	-10.9	51.9	21981.9
2008	298	1224911206	35.0	47.5	64.5	-7.0	57.3	21990.1
2008	302	1225228274	34.3	-107.5	260.7	-66.2	35.5	22074.4
2008	302	1225259163	25.3	-105.5	42.4	-58.9	40.3	22082.7
2008	303	1225352308	62.9	64.7	108.8	23.2	36.4	22107.6
2008	305	1225496059	59.9	-98.5	201.8	-81.1	34.8	22146.1
2008	307	1225648226	65.4	-17.3	318.8	-27.4	36.3	22186.9
2008	308	1225727393	42.3	160.1	170.6	-13.9	45.6	22208.1
2008	319	1226668185	63.9	79.1	193.3	27.7	40.1	22454.3
2008	322	1226979535	28.5	-107.8	25.2	-61.6	65.0	22534.4
2008	325	1227200561	36.0	177.5	205.7	-26.5	35.4	22583.9
2008	326	1227312248	72.3	178.2	278.7	-8.7	32.2	22613.7
2008	328	1227510402	47.1	54.5	126.3	5.3	64.7	22666.6
2008	329	1227570190	47.7	34.0	28.8	-2.8	79.1	22682.5
2008	331	1227745564	50.5	-173.0	304.6	-26.3	46.8	22729.2
2008	332	1227798222	45.5	134.7	193.5	0.5	33.2	22743.3
2008	334	1228016681	48.5	17.6	103.2	-11.1	32.1	22798.9
2008	337	1228235405	30.8	36.2	275.2	-14.4	76.3	22856.9
2008	338	1228316452	54.2	93.4	225.9	18.8	47.2	22878.4
2008	340	1228558023	76.7	-83.0	320.2	-67.1	52.7	22942.5
2008	354	1229715014	73.4	-119.6	194.4	-57.7	33.7	23203.9
2008	355	1229796942	58.6	-33.1	12.2	-42.9	41.1	23225.6
2008	355	1229824978	71.7	-77.4	194.8	-69.7	73.6	23233.1
2008	362	1230388778	31.5	-175.6	209.5	-31.5	74.2	23380.1
2009	5	1231180057	53.5	-3.3	13.3	-22.3	45.3	23530.9
2009	6	1231284610	29.0	-2.9	64.6	-31.4	39.2	23556.1
2009	7	1231414023	59.1	-26.8	286.1	-37.8	55.8	23589.8
2009	8	1231499221	19.5	-82.0	210.9	-54.6	32.5	23612.0
2009	16	1232156817	12.9	-75.8	78.6	-47.5	42.3	23773.7
2009	16	1232169566	30.5	69.5	137.8	-6.0	32.5	23777.0
2009	17	1232269979	33.4	-7.9	227.5	-33.0	33.7	23794.1
2009	18	1232293717	70.1	-100.6	140.0	-72.0	42.2	23800.2
2009	21	1232539599	14.9	111.9	227.7	-21.3	51.0	23864.1
2009	25	1232927372	53.3	-70.2	131.8	-73.8	43.6	23964.5
2009	27	1233111830	54.2	103.2	93.1	17.7	37.2	24012.4
2009	30	1233324787	32.3	27.2	303.9	-16.6	71.6	24067.0
2009	30	1233353348	46.9	-44.8	96.1	-54.5	32.8	24074.2
2009	32	1233503607	56.2	4.9	360.0	-15.4	77.1	24113.3
2009	35	1233758781	52.8	-95.5	226.2	-85.1	57.0	24177.5
2009	39	1234166671	42.4	167.9	147.3	-18.1	68.0	24284.3
2009	40	1234187717	41.0	-31.5	332.2	-45.8	42.3	24289.8
2009	43	1234467420	28.2	-88.4	9.7	-63.3	32.5	24363.5
2009	47	1234831100	20.9	116.2	78.0	-16.0	54.7	24458.1
2009	50	1235062474	30.5	-53.2	7.3	-55.9	45.9	24513.6
2009	51	1235155098	58.2	-63.9	92.9	-68.1	43.4	24536.6
2009	51	1235201600	6.8	15.2	203.4	-32.9	82.3	24548.8
2009	54	1235427588	43.4	58.2	81.0	3.4	34.0	24606.7
2009	54	1235454906	14.3	-107.0	167.8	-48.7	37.9	24612.9
2009	60	1235911433	75.9	-8.3	4.1	-14.8	35.8	24732.4
2009	70	1236793519	61.6	140.8	322.7	10.3	44.2	24965.1
2009	70	1236805221	38.6	61.0	73.1	-0.3	40.5	24968.2
2009	70	1236850234	68.0	-34.0	333.0	-39.8	36.0	24980.1
2009	71	1236910737	45.6	105.7	125.2	9.1	38.3	24996.2
2009	77	1237416230	46.9	115.8	69.6	8.3	32.6	25130.4
2009	78	1237486376	17.4	-15.8	42.8	-38.2	40.7	25149.2
2009	78	1237489248	7.9	128.4	27.6	-28.9	66.8	25150.0
2009	78	1237504105	27.3	-54.6	122.6	-55.0	76.1	25153.9
2009	78	1237512883	14.7	-18.3	150.1	-38.4	46.0	25156.3
2009	80	1237706713	44.4	-175.3	170.2	-27.2	71.7	25205.4
2009	80	1237708408	18.6	-8.1	251.6	-35.6	72.0	25205.8
2009	82	1237865321	60.7	-144.8	83.4	-43.9	47.4	25247.0
2009	82	1237871305	73.4	-34.4	285.4	-37.4	36.9	25248.6
2009	83	1237935731	42.1	95.2	95.4	7.0	32.9	25265.6
2009	83	1237958099	68.6	29.0	247.8	9.1	56.8	25271.5
2009	83	1237958600	41.4	-158.0	141.6	-39.4	34.6	25271.7
2009	84	1238011686	40.1	-139.9	4.1	-51.2	34.7	25285.8
2009	89	1238448340	66.7	-151.8	355.7	-35.7	33.8	25402.1
2009	96	1239049861	62.2	169.1	12.6	-7.6	47.0	25559.0
2009	96	1239096418	20.5	9.4	291.6	-29.6	42.4	25571.3
2009	100	1239395653	35.7	29.2	109.8	-13.7	38.6	25650.7
2009	103	1239653844	51.4	159.1	29.9	-7.5	44.2	25719.0
2009	103	1239700544	43.6	-86.9	283.0	-78.5	51.0	25731.4
2009	105	1239854725	72.7	-26.0	286.4	-30.9	34.6	25772.2
2009	107	1240055609	36.2	-3.2	358.7	-29.4	42.0	25819.6
2009	108	1240060250	14.2	-20.3	352.6	-38.8	39.8	25820.7
2009	110	1240264978	28.6	32.2	135.9	-17.1	42.6	25866.7
2009	114	1240605623	72.2	157.2	31.7	7.2	33.3	25944.3
2009	117	1240910671	12.1	148.0	276.6	-28.0	46.4	25990.5
2009	117	1240914644	49.8	-23.5	8.1	-38.3	38.7	25991.5
2009	120	1241097329	27.8	155.5	321.2	-20.6	32.3	26035.7
2009	121	1241224070	16.1	-147.1	139.4	-42.4	51.4	26042.2
2009	140	1242904359	26.9	106.3	330.9	-9.1	60.3	26279.7
2009	145	1243269861	70.9	51.4	105.6	24.5	37.2	26354.7
2009	149	1243638500	15.4	-52.2	179.2	-46.4	37.9	26432.5
2009	149	1243660868	35.9	-174.3	216.1	-31.1	50.3	26437.4
2009	152	1243877923	15.7	65.3	92.8	-21.0	35.8	26481.1
2009	154	1244031781	39.4	-40.4	59.0	-51.4	34.4	26515.7
2009	155	1244122487	44.0	72.3	39.7	7.4	33.5	26529.3
2009	160	1244568359	40.7	179.1	44.0	-25.5	60.4	26600.9
2009	162	1244771863	41.2	-110.0	179.1	-70.2	34.5	26645.2
2009	162	1244790284	78.2	-34.1	38.1	-34.5	75.4	26649.3
2009	163	1244884404	41.2	-23.1	23.2	-40.0	85.9	26668.9
2009	168	1245273637	27.0	97.6	153.6	-8.6	57.9	26750.9
2009	169	1245380562	54.2	123.5	216.6	12.4	32.9	26774.4
2009	170	1245449386	50.9	153.8	127.3	-4.7	35.6	26789.8
2009	172	1245644055	10.0	7.2	276.5	-33.4	82.1	26831.9
2009	173	1245709080	62.8	69.2	196.8	24.5	32.2	26846.5
2009	176	1245991031	8.7	32.1	282.8	-30.4	32.4	26905.2
2009	180	1246324241	45.0	132.6	198.1	1.2	40.8	26979.7
2009	182	1246508218	48.4	98.0	269.0	12.9	35.1	27019.2
2009	183	1246609362	56.0	109.0	321.2	18.7	34.6	27041.9
2009	184	1246701172	34.9	-105.0	338.8	-67.8	47.9	27061.7
2009	186	1246839701	31.6	69.0	231.1	-5.5	36.6	27092.4
2009	186	1246869957	65.5	92.3	344.2	30.2	34.0	27099.3
2009	188	1246986988	45.4	-5.1	168.3	-27.3	38.9	27125.5
2009	188	1247035034	75.9	-38.8	57.8	-39.6	32.0	27136.2
2009	190	1247188070	76.4	-12.3	321.4	-17.8	35.3	27170.2
2009	191	1247282113	26.7	26.5	294.3	-20.6	68.9	27190.9
2009	193	1247401920	66.9	-36.1	138.6	-42.0	33.2	27217.7
2009	193	1247464917	56.5	58.9	338.8	15.1	32.0	27231.8
2009	196	1247687103	37.5	2.4	203.6	-25.7	32.2	27281.3
2009	197	1247768585	51.6	105.0	129.3	15.1	54.0	27299.4
2009	199	1247936855	55.1	177.2	65.3	-17.1	36.0	27336.8
2009	202	1248178194	60.9	161.0	356.8	-2.8	66.3	27390.7
2009	202	1248203874	39.1	-160.6	110.5	-38.3	33.2	27396.4
2009	203	1248334344	18.2	-144.4	324.6	-44.0	53.2	27425.1
2009	205	1248485933	27.3	-179.5	225.8	-30.9	48.6	27459.1
2009	212	1249124484	52.7	-76.1	122.7	-78.6	55.9	27594.1
2009	213	1249195096	8.0	-116.5	336.7	-42.1	36.0	27609.9
2009	214	1249239485	63.0	-69.8	276.7	-70.9	46.4	27619.8
2009	217	1249552682	56.7	-128.4	313.1	-58.5	34.1	27690.4
2009	219	1249673540	59.6	-82.1	303.5	-81.8	58.4	27717.1
2009	219	1249731441	40.2	146.7	29.4	-8.6	60.5	27729.9
2009	220	1249741252	42.9	-144.4	46.6	-48.4	32.1	27731.8
2009	225	1250181646	57.4	40.8	183.5	8.1	41.5	27828.5
2009	225	1250249127	26.4	25.2	90.8	-21.2	57.7	27839.8
2009	226	1250326761	32.5	-86.1	35.1	-67.5	35.1	27853.3
2009	227	1250356717	29.9	-25.1	192.4	-42.3	32.7	27859.1
2009	229	1250536375	50.5	16.4	234.1	-11.0	43.8	27893.3
2009	234	1251002499	32.4	153.5	302.5	-17.1	38.3	27992.4
2009	235	1251045097	59.5	-129.8	64.1	-56.3	32.5	28002.0
2009	235	1251088095	66.8	-135.6	236.1	-48.8	35.4	28011.8
2009	235	1251111354	12.5	-53.3	77.9	-44.9	48.8	28017.0
2009	237	1251260880	78.4	95.8	324.5	42.8	76.0	28035.5
2009	241	1251599896	58.9	-145.7	230.1	-43.9	35.6	28113.2
2009	242	1251693506	50.7	85.4	343.7	15.4	36.2	28134.6
2009	243	1251741530	36.3	-47.4	225.2	-55.1	33.9	28145.5
2009	249	1252281038	6.4	-93.5	274.3	-41.5	45.2	28265.9
2009	249	1252295332	64.7	-125.3	235.9	-58.1	49.2	28269.3
2009	250	1252359024	70.7	116.4	211.4	29.9	52.9	28283.3
2009	251	1252484393	18.2	88.0	44.8	-17.2	38.2	28312.2
2009	253	1252649618	65.0	-93.2	210.2	-79.4	33.6	28350.1
2009	257	1252939939	75.4	-100.7	355.2	-67.2	49.4	28416.9
2009	258	1253043884	24.0	-112.6	205.6	-56.3	42.8	28439.8
2009	258	1253090037	44.3	163.4	11.0	-14.3	35.4	28450.4
2009	261	1253323881	22.3	-47.6	334.6	-49.6	47.0	28503.8
2009	262	1253427975	22.4	17.6	50.2	-26.0	64.8	28527.8
2009	264	1253592726	20.1	-44.9	16.3	-47.5	43.1	28566.0
2009	265	1253672726	26.9	123.4	314.5	-12.1	32.2	28584.6
2009	265	1253673429	14.6	65.1	338.7	-22.0	36.4	28584.8
2009	265	1253687860	12.5	-169.0	17.1	-36.4	32.1	28588.1
2009	267	1253853576	75.4	28.8	65.5	13.6	39.7	28625.8
2009	270	1254065318	45.1	82.2	175.1	9.7	33.5	28674.7
2009	274	1254401852	46.4	72.6	148.2	9.4	37.1	28738.7
2009	274	1254478312	79.4	-94.9	286.4	-64.9	91.3	28757.0
2009	278	1254755435	9.6	16.0	183.5	-32.2	49.4	28821.7
2009	278	1254765837	21.2	-115.9	201.1	-53.3	52.2	28824.2
2009	281	1255031922	17.6	49.2	260.0	-21.3	40.8	28885.6
2009	281	1255048171	75.5	150.7	255.4	14.0	77.3	28889.3
2009	282	1255157917	47.3	99.2	47.6	11.6	67.0	28915.1
2009	288	1255617672	34.2	-41.6	217.9	-51.5	62.4	29011.5
2009	290	1255841429	22.6	128.0	15.8	-16.4	46.7	29063.4
2009	292	1256005001	65.5	-71.0	111.7	-70.4	51.2	29101.8
2009	292	1256038429	25.9	-11.8	165.3	-36.2	43.3	29109.5
2009	294	1256129715	45.4	-18.5	211.2	-36.1	89.6	29130.8
2009	296	1256309094	31.9	144.7	157.9	-13.8	34.3	29172.7
2009	298	1256556270	40.0	16.9	176.6	-16.9	46.6	29230.1
2009	299	1256559459	63.6	-128.9	56.2	-55.7	47.5	29230.8
2009	299	1256602149	30.4	177.6	293.5	-28.7	39.7	29240.9
2009	304	1256996480	30.0	86.9	177.8	-5.1	60.8	29333.1
2009	304	1257021681	65.3	66.2	305.4	26.0	41.6	29339.0
2009	307	1257260787	9.4	52.6	206.5	-27.5	60.4	29394.9
2009	307	1257331318	16.7	-7.6	155.3	-35.6	39.6	29411.5
2009	310	1257589228	62.0	-161.2	57.2	-30.2	33.6	29471.5
2009	314	1257866967	28.9	-169.2	177.2	-35.4	34.3	29538.4
2009	317	1258147001	10.5	-154.7	290.6	-39.1	53.3	29610.8
2009	317	1258185448	20.5	-82.2	108.3	-55.4	38.9	29620.2
2009	326	1258934500	31.7	66.8	5.5	-5.4	44.6	29813.8
2009	326	1258970987	33.4	-57.3	181.0	-59.3	41.6	29823.3
2009	328	1259112292	76.4	103.3	359.2	39.6	42.6	29860.2
2009	334	1259638935	58.5	-176.3	351.2	-20.2	43.7	29997.6
2009	335	1259731566	64.2	-36.9	170.1	-43.8	53.0	30021.6
2009	342	1260350770	38.9	52.0	173.3	-2.6	33.6	30166.7
2009	343	1260433288	38.8	1.3	179.5	-26.1	45.2	30187.1
2009	344	1260484339	53.5	124.6	321.0	11.5	45.9	30199.2
2009	345	1260571262	12.6	-22.6	6.7	-39.0	33.4	30221.8
2009	348	1260851421	43.2	37.0	115.4	-4.7	41.9	30294.8
2009	358	1261737526	56.7	73.5	199.0	19.5	41.8	30522.6
2009	359	1261762441	61.0	58.8	317.4	19.4	37.2	30529.1
2009	360	1261870139	30.1	26.5	47.0	-18.3	45.2	30557.0
2009	360	1261888826	33.4	130.6	75.3	-8.1	48.2	30561.8
2009	361	1261994957	34.4	-44.2	222.1	-52.9	42.8	30589.3
2010	2	1262434675	60.1	-7.1	285.4	-22.0	32.5	30697.3
2010	7	1262870469	63.0	93.4	234.6	27.7	32.6	30809.9
2010	9	1263041617	46.4	52.6	259.4	4.4	37.1	30854.5
2010	9	1263099518	71.2	-103.2	333.8	-69.8	32.7	30869.1
2010	9	1263102740	47.6	-116.4	66.3	-68.4	39.1	30869.9
2010	9	1263111194	35.7	-0.2	205.2	-28.0	52.2	30872.0
2010	10	1263199305	20.5	-15.4	197.2	-38.1	39.5	30894.5
2010	12	1263379422	44.7	110.4	190.2	7.3	42.5	30941.7
2010	14	1263485343	52.2	118.6	264.2	12.5	37.8	30969.5
2010	14	1263540677	12.3	32.1	170.0	-27.9	40.5	30983.3
2010	16	1263657674	56.6	90.7	286.3	21.2	44.9	31013.7
2010	20	1264018325	53.7	30.4	37.9	-0.7	36.3	31106.4
2010	20	1264029627	76.3	96.5	32.7	40.7	50.3	31109.3
2010	24	1264381256	73.6	68.0	95.9	34.3	56.0	31198.4
2010	25	1264460332	64.7	-22.9	120.7	-32.3	32.2	31218.6
2010	27	1264595004	35.6	-56.7	283.1	-60.2	35.5	31253.3
2010	27	1264668201	70.7	-54.1	296.3	-54.6	32.9	31271.9
2010	38	1265552077	29.9	-60.5	310.3	-58.5	39.8	31490.1
2010	39	1265646425	28.2	-179.7	282.8	-30.5	35.0	31512.7
2010	42	1265913519	10.8	134.1	343.8	-27.3	42.7	31581.9
2010	44	1266094202	17.9	59.2	36.7	-19.4	34.7	31627.6
2010	45	1266196279	70.0	-12.3	173.4	-21.2	62.6	31652.0
2010	46	1266262739	4.9	-3.1	17.1	-35.2	44.6	31667.9
2010	46	1266297351	19.0	159.6	135.7	-26.9	35.7	31677.0
2010	48	1266460164	63.4	-65.3	221.3	-67.2	32.9	31719.2
2010	50	1266639298	71.7	-13.8	226.7	-21.5	67.1	31765.8
2010	52	1266768205	62.4	118.7	295.8	21.5	33.8	31798.9
2010	52	1266769191	52.1	-146.6	258.1	-45.1	73.0	31799.1
2010	53	1266896346	19.8	53.8	150.4	-18.5	34.5	31832.2
2010	53	1266900297	78.2	-6.8	239.1	-12.3	32.5	31833.3
2010	53	1266923237	43.5	134.5	221.8	-0.9	32.8	31839.1
2010	54	1266974993	25.4	-172.3	75.7	-34.7	34.5	31852.6
2010	57	1267252082	51.6	-40.5	255.0	-50.6	32.8	31923.5
2010	58	1267287169	17.9	-113.1	320.0	-51.4	32.8	31932.5
2010	58	1267343200	78.5	-129.6	91.8	-47.0	42.8	31947.0
2010	64	1267821782	38.5	-113.8	5.8	-66.3	32.0	32070.0
2010	65	1267916742	16.0	-2.8	101.2	-34.6	40.8	32094.4
2010	66	1268020096	24.5	77.6	158.7	-10.9	38.7	32121.0
2010	66	1268033663	12.5	116.3	204.4	-23.6	41.6	32124.5
2010	72	1268497726	35.9	-126.8	307.5	-58.4	36.5	32241.7
2010	72	1268566501	43.1	86.5	278.8	7.7	73.8	32256.7
2010	80	1269173360	55.8	24.7	340.6	-2.4	32.5	32398.2
2010	80	1269195081	40.0	-113.5	341.2	-67.3	50.8	32403.8
2010	87	1269812614	30.9	-170.4	45.0	-34.4	33.8	32552.5
2010	89	1269950698	31.2	-112.1	274.6	-62.6	45.9	32576.8
2010	89	1270008318	29.0	81.8	184.3	-6.3	48.1	32587.7
2010	91	1270207231	35.4	112.8	278.5	-1.7	46.1	32625.9
2010	92	1270251041	64.7	22.0	171.6	1.7	34.6	32634.4
2010	92	1270265051	33.9	70.1	184.1	-2.9	32.2	32637.1
2010	110	1271845391	44.1	76.2	305.4	8.1	57.2	32981.1
2010	114	1272146823	19.6	-133.6	94.9	-48.1	50.7	33052.0
2010	115	1272236540	77.1	-58.9	250.9	-54.1	42.4	33073.5
2010	121	1272740271	43.5	-69.3	122.4	-70.8	90.2	33190.1
2010	122	1272811457	79.4	7.7	89.2	0.0	49.4	33206.9
2010	128	1273405808	45.8	-21.1	33.0	-37.9	39.2	33348.0
2010	129	1273491516	24.2	-178.7	304.9	-32.1	34.2	33369.7
2010	132	1273688255	29.6	75.3	82.9	-6.5	33.6	33419.6
2010	132	1273738056	62.5	163.5	225.2	-3.5	41.9	33432.4
2010	135	1273951050	61.1	137.8	52.0	11.6	39.3	33485.0
2010	137	1274138170	36.1	127.1	134.3	-4.8	38.0	33529.1
2010	139	1274312871	77.2	61.6	199.7	35.0	34.9	33573.2
2010	140	1274441878	43.5	-3.7	34.9	-26.9	43.1	33605.7
2010	141	1274469392	39.7	-142.4	47.8	-49.5	34.9	33612.6
2010	146	1274938590	64.7	65.0	284.5	25.0	39.7	33724.6
2010	146	1274955623	51.6	61.2	353.4	11.9	40.1	33728.7
2010	148	1275057785	52.2	13.4	89.2	-11.9	83.3	33752.8
2010	148	1275081859	42.3	-125.9	84.2	-60.8	34.1	33758.6
2010	150	1275275136	32.9	74.6	233.9	-3.2	48.8	33805.0
2010	151	1275326580	50.1	-71.7	147.1	-74.6	33.6	33817.6
2010	154	1275617631	32.9	145.6	189.0	-13.3	43.8	33890.6
2010	155	1275682943	50.4	36.4	168.1	0.5	42.4	33906.9
2010	157	1275868028	75.1	-175.9	102.8	-11.8	48.9	33953.3
2010	162	1276282846	42.7	-149.9	60.6	-44.4	48.5	34049.4
2010	163	1276376606	34.2	-18.9	190.7	-38.6	37.7	34067.9
2010	170	1276997104	4.9	146.0	215.6	-32.2	32.7	34221.6
2010	172	1277124319	9.0	13.6	42.1	-32.9	32.5	34253.3
2010	173	1277213878	53.6	-46.0	120.6	-54.7	44.2	34275.6
2010	174	1277318568	26.7	-86.5	126.2	-61.7	36.0	34301.7
2010	182	1278026393	15.4	100.2	197.9	-20.0	64.1	34475.9
2010	183	1278115742	67.6	165.0	150.6	-1.4	36.0	34498.4
2010	183	1278123838	38.4	-123.9	202.3	-60.6	36.8	34500.5
2010	189	1278662125	33.8	-55.5	13.7	-58.6	36.6	34637.2
2010	191	1278781357	69.0	-28.9	202.6	-35.2	36.4	34667.5
2010	191	1278796675	70.9	-95.3	16.5	-73.2	38.9	34671.4
2010	192	1278867033	27.5	-44.1	144.8	-50.9	34.3	34689.4
2010	193	1278947167	69.7	22.8	148.0	5.5	59.6	34707.5
2010	194	1279063829	70.9	23.4	275.9	6.7	54.7	34736.9
2010	196	1279222593	73.2	-76.7	302.3	-68.1	53.6	34775.1
2010	197	1279282224	40.5	170.2	4.4	-20.4	39.6	34789.0
2010	197	1279304496	40.9	91.8	139.3	5.6	43.1	34794.1
2010	198	1279390383	36.7	-81.2	156.0	-70.8	46.5	34813.8
2010	199	1279459858	53.7	-58.6	148.1	-64.6	40.6	34831.3
2010	200	1279559759	8.0	-157.2	117.9	-37.9	37.6	34856.4
2010	200	1279609152	63.2	-10.3	46.0	-23.0	38.0	34868.9
2010	201	1279691685	11.2	-137.5	307.4	-42.3	37.1	34889.7
2010	203	1279806967	27.4	-6.8	113.3	-33.8	34.4	34918.8
2010	204	1279925328	38.8	151.5	180.2	-11.6	56.2	34949.2
2010	205	1280041011	47.5	-94.0	315.9	-82.1	55.3	34978.8
2010	211	1280517522	26.5	-85.3	172.8	-61.3	37.8	35100.5
2010	214	1280781859	11.4	-150.3	180.0	-40.1	52.0	35168.6
2010	216	1281004368	16.4	83.4	44.9	-19.0	36.9	35219.7
2010	220	1281350200	8.9	-122.5	41.0	-42.6	36.8	35300.6
2010	221	1281378426	37.6	2.9	208.3	-25.3	32.2	35307.4
2010	222	1281480625	26.1	42.9	252.1	-16.0	33.4	35334.2
2010	223	1281567410	39.4	-83.2	250.6	-74.0	58.2	35357.0
2010	224	1281647262	62.3	-16.3	283.3	-28.1	67.1	35378.0
2010	226	1281839144	52.8	-54.8	6.1	-61.6	39.4	35427.2
2010	226	1281849423	53.8	100.6	324.5	17.8	82.2	35429.9
2010	235	1282594290	32.0	-82.4	216.3	-66.5	64.7	35624.0
2010	236	1282691557	33.4	114.5	239.0	-4.2	40.5	35649.6
2010	238	1282852370	63.1	-113.1	97.5	-68.6	43.0	35692.3
2010	238	1282859986	12.4	133.6	226.4	-25.7	85.1	35694.3
2010	238	1282894715	44.5	-161.6	325.5	-36.3	53.8	35703.6
2010	239	1282947241	66.7	-1.2	311.5	-14.1	61.2	35717.4
2010	240	1283001734	58.9	29.3	156.5	2.8	44.0	35732.0
2010	241	1283130119	17.9	154.9	266.1	-26.2	61.8	35766.2
2010	245	1283451350	28.8	-26.5	222.5	-43.1	41.4	35851.6
2010	245	1283478407	37.7	-91.2	297.5	-73.0	47.0	35858.8
2010	246	1283586687	65.4	109.8	11.7	27.2	35.1	35887.4
2010	249	1283785803	54.4	-147.7	72.2	-43.8	38.5	35940.6
2010	249	1283811806	45.2	62.0	272.1	6.0	35.8	35947.5
2010	250	1283913585	28.0	134.6	298.1	-13.7	44.1	35974.7
2010	251	1283964743	36.2	-163.2	126.0	-37.3	33.7	35988.3
2010	253	1284125970	56.6	-175.9	61.7	-21.5	32.7	36031.7
2010	256	1284405130	73.7	-172.3	130.7	-15.5	77.5	36106.6
2010	256	1284457350	62.9	178.4	3.1	-14.0	34.2	36120.6
2010	260	1284742003	12.9	-48.8	190.5	-44.5	38.9	36196.1
2010	260	1284748758	53.8	-114.7	126.8	-70.1	50.2	36197.9
2010	263	1285047432	31.6	153.5	345.4	-17.5	34.9	36277.5
2010	266	1285246154	7.6	44.7	131.5	-29.7	38.5	36330.2
2010	266	1285315743	61.1	-17.3	129.7	-29.4	33.7	36348.8
2010	269	1285544369	34.1	-52.8	330.3	-57.2	47.2	36407.8
2010	270	1285602035	65.1	-99.3	32.4	-76.9	38.1	36421.0
2010	271	1285713376	46.3	-24.2	336.1	-39.9	34.7	36448.8
2010	272	1285814819	56.9	-69.6	73.4	-73.0	39.7	36475.0
2010	273	1285877853	7.0	174.2	235.9	-34.3	33.4	36491.7
2010	276	1286176075	20.3	79.3	54.2	-15.2	44.8	36571.1
2010	277	1286243718	31.0	-21.6	12.2	-40.6	78.5	36589.0
2010	279	1286403636	59.2	-60.4	12.7	-65.0	44.4	36631.5
2010	279	1286439557	17.3	-21.9	92.3	-39.9	36.6	36641.1
